1730	factoid	What is Mark Twain's real name? 	Samuel.*Clemens
1731	factoid	How often does the United States government conduct an official population census? 	(10|ten) years
1732	factoid	What are the opening words of the Declaration of Independence? 	We hold these truths
1733	factoid	Who is the president pro tempore of the US Senate? 	Thurmond
1734	factoid	How do you say "pig" in Spanish? 	Cerdo
1735	factoid	What city is Southwestern University in? 	Georgetown,?
1736	factoid	Where on the body would you find the jowls? 	cheek
1737	factoid	How much sleep should a child get at night? 	(9|10|nine) (to 10 )?hours
1739	factoid	What is the full name of conductor Seiji? 	Seiji Ozawa
1740	factoid	What is the Stanley Cup made of? 	silver
1741	factoid	What author wrote under the pen name "Boz"? 	Dickens
1742	factoid	When did the Mesozoic period end? 	65 million years ago
1744	factoid	What car company invented the Edsel? 	Ford
1745	factoid	What are hiccups caused by? 	irritation of those phrenic nerves
1746	factoid	Who stabbed Monica Seles? 	Graf fan|Parche
1747	factoid	Where is the national hurricane center located? 	Miami
1748	factoid	When were the Los Angeles riots? 	(19|4/30/)92
1749	factoid	When was Sputnik launched? 	1957
1750	factoid	What is Mexico's population? 	98.1 million
1751	factoid	Where is Mesa Verde National park? 	Colo(\.?|rado)|Cortez
1752	factoid	When was the Oklahoma City bombing? 	1995
1753	factoid	When was the Vietnam Veterans Memorial in Washington, D.C. built? 	1982
1754	factoid	When did the Persian Gulf War occur? 	1991
1755	factoid	What was the profession of American patriot Paul Revere? 	silversmith
1756	factoid	When is Fashion week in NYC? 	Sept(\.|ember)|this year Nov .2-6
1757	factoid	When did the battle of Iwo Jima take place? 	1944|1945
1758	factoid	What is the "Sunflower State"? 	Kansas
1759	factoid	Who wrote "Fiddler on the Roof?" 	Sheldon Harnick
1762	factoid	What is the name of Scarlett O'Hara's house? 	Tara
1763	factoid	How old is the universe? 	1(2|3.5|4|5) billion years
1764	factoid	What Cuban dictator did Fidel Castro force out of power in 1958? 	Batista
1766	factoid	What is Australia's national blossom? 	wattle
1767	factoid	When was the first Ford Mustang made? 	1964
1768	factoid	What TV series did Pierce Brosnan play in? 	Remington Steele(.*)?
1769	factoid	Who is the owner of the St. Petersburg Times? 	Poynter Institute
1770	factoid	What is the highest recorded temperature in San Antonio, TX? 	107 degrees
1771	factoid	When was D-Day? 	1944|June 6
1772	factoid	Who invented the cotton gin? 	Whitney
1773	factoid	What was Aaron Copland's most famous piece of music? 	Appalachian Spring
1774	factoid	What does HTML stand for? 	hyper\s?text markup language
1775	factoid	What is a group of antelope called? 	herd
1776	factoid	What year did the first American lighthouse open? 	1716
1777	factoid	Who did Scott Bakula play in "American Beauty"? 	Jim No\s?. 1
1778	factoid	When did Walt Disney die? 	1966
1779	factoid	What is Australia's oldest city? 	Sydney
1780	factoid	Who has the most no hitters in major league baseball? 	Ryan
1781	factoid	What year did "Snow White" come out? 	1937
1782	factoid	Who was the first woman to run for president? 	Pamfilova|Victoria Woodhull
1783	factoid	What country are Volvo automobiles made in? 	Sweden
1784	factoid	What is the scientific name for leech? 	Hirudo medicinalis
1785	factoid	What body of water does the Euphrates River empty into? 	Persian gulf
1787	factoid	What is David Lee Roth's birthday? 	Oct. 10
1788	factoid	Who makes viagra? 	Pfizer
1789	factoid	What is the date of the Kent State Shooting? 	May 4\s?, 1970
1790	factoid	What country is the holy city of Mecca located in? 	Saudi Arabia
1791	factoid	When did they put Mir down? 	1999
1793	factoid	What is the world's tallest office building? 	Petronas.*Towers
1794	factoid	What is the fastest car in the world? 	Thrust SSC
1795	factoid	How far does a laser pointer shine? 	(1|8)00 yards|1,(2|5)00 f(ee|oo)t
1796	factoid	What year did General Montgomery lead the Allies to a victory over the Axis troops in North Africa? 	1942
1797	factoid	How did Adolf Hitler die? 	committed suicide
1798	factoid	On what continent is Egypt located? 	African?
1799	factoid	What is the life expectancy of the average woman in Nigeria? 	56 years
1800	factoid	Which president was sworn into office on an airplane? 	Lyndon Johnson
1801	factoid	Where is the smallest bone in the body? 	ear
1802	factoid	How tall is Tom Cruise? 	5\s?-?\s?f(ee|oo)t\s?-?\s?(8|9)
1803	factoid	When did Willis Haviland Carrier make the air conditioner? 	1902
1804	factoid	Which river runs through Dublin? 	Liffey
1805	factoid	Who was elected President of South Africa in 1994? 	Mandela
1806	factoid	When was the first heart transplant? 	1967
1807	factoid	What is the range for the number of passengers a Boeing 747 airplane can carry? 	4(0|5)0
1808	factoid	What island did the U.S. gain after the Spanish American war? 	Cuba|Guam|Puerto Rico
1809	factoid	When was the Buckingham Palace built in London, England? 	1705|1803
1810	factoid	Where are the British Crown jewels kept? 	London Tower|Tower of London
1811	factoid	When was penicillin first used? 	194(0s|1|2|7)
1812	factoid	What was the name of the stage play that A. Lincoln died at? 	Our American Cousin
1813	factoid	When were the first postage stamps issued in the United States? 	1847
1814	factoid	What gift is proper for a 1st anniversary? 	clocks
1815	factoid	What is Nicaragua's main industry? 	tourism
1818	factoid	Where did Golda Meir grow up? 	Milwaukee|Ukraine
1819	factoid	When did Marilyn Monroe commit suicide? 	1962
1820	factoid	When is Mexico's independence? 	18(10|21)
1821	factoid	Who were the architects who designed the Empire State Building? 	Shreve.*Lamb
1822	factoid	Who was the captain of the Titanic? 	Smith
1823	factoid	What number did Michael Jordan wear? 	(23|45)|Twenty-three
1824	factoid	Which planet did the spacecraft Magellan enable scientists to research extensively? 	Venus
1825	factoid	What year did Nintendo 64 come out? 	1996
1826	factoid	Which film received the first best picture Academy Award? 	.*Wings.*
1827	factoid	Where was the battle of Alamo fought? 	San Antonio|Texas
1828	factoid	What was Thailand's original name? 	Siam
1829	factoid	How tall is the CNN Tower in Toronto? 	(46|55)3(.3)? meters?|1,?815\s?-?\s?f(ee|oo)t
1830	factoid	What city does the Tour de France end in? 	Paris
1831	factoid	What is the name of Abbott and Costello's famous routine? 	Who 's on First
1833	factoid	How tall is Mike Tyson? 	5 - foot - 10
1834	factoid	Which disciple received 30 pieces of silver for betraying Jesus? 	Judas
1835	factoid	Who was Sherlock Holmes' arch enemy? 	Moriarty
1836	factoid	What river runs through Rome, Italy? 	Tiber
1837	factoid	What year was Ebbets Field, home of Brooklyn Dodgers, built? 	1913\.?
1838	factoid	What was the name of FDR's dog? 	Fala
1839	factoid	What country was formed in 1948? 	Burma|Israel|Myanmar
1840	factoid	What is the state song of Kansas? 	Home on the Range
1843	factoid	In what month are the most babies born? 	August
1844	factoid	When was the Hellenistic Age? 	2nd century B.C.|323(-58)? B.C.
1845	factoid	What province is Calgary located in? 	Alberta
1846	factoid	What is the oldest sports trophy? 	America(\s?')?s Cup
1847	factoid	What is Tina Turners real name? 	Ann(a|ie) Mae Bullock
1848	factoid	What was the name of the plane that dropped the Atomic Bomb on Hiroshima? 	Enola Gay
1849	factoid	What is the nickname of Oklahoma? 	Sooners?( State)?
1850	factoid	What is Marilyn Monroe's real name? 	Norma Jeane? (Baker|Mortenson)
1851	factoid	Which country colonized Hong Kong? 	Britain
1852	factoid	When did Henry VIII rule England? 	16th\s?century
1853	factoid	Where was the Andersonville Prison? 	G(eorgi)?a\.?
1855	factoid	How fast is the world spinning? 	1,040 miles per hour
1856	factoid	What city is known as the rubber capital of the world? 	Akron,?
1857	factoid	What is the length of Churchill Downs racetrack? 	seven furlongs
1858	factoid	Tell me where the DuPont company is located. 	Wilmington\s?, Del(\.|aware)?
1859	factoid	What branch of the military has its academy in Annapolis? 	Nav(al|y)
1861	factoid	Where was Bill Gates born? 	Seattle
1862	factoid	What is the GDP of China? 	(1,468.6|\$ 205|5,773. 3|8,319) billion
1863	factoid	Who said "I have not begun to fight!"? 	John Paul Jones
1864	factoid	What was the name of the first child of English parents to be born in America? 	Virginia Dare
1865	factoid	What is the major crop grown in Arizona? 	cotton
1866	factoid	What part of the eye continues to grow throughout a person's life? 	lens
1867	factoid	Which Italian city is home to the Cathedral of Santa Maria del Fiore or the Duomo? 	Florence
1870	factoid	What country is Pretoria in? 	South(\s|_)African?
1871	factoid	How much gravity exists on Mars? 	one\s?-\s?third
1872	factoid	How did Eva Peron die? 	cervical cancer
1873	factoid	What is the motto for California? 	.*Eureka.*
1874	factoid	When was the battle of Shiloh? 	1862
1876	factoid	How far from the earth is the sun? 	165 million kilometers|9(1.4|1,400,005|3)\s?-?\s?(million)?\s?-?\s?miles?
1878	factoid	What year was the phonograph invented? 	187(7|8)
1879	factoid	By what nickname was musician Ernesto Antonio Puente, Jr. best known? 	El Rey
1880	factoid	When was King Louis XIV born? 	1638
1881	factoid	What is the scientific name for the zinnia plant? 	Z. elegans|Zinnia angustifolia
1882	factoid	What nationality is Sean Connery? 	Scot(tish)?
1883	factoid	How much of the ozone layer is depleted? 	(2|3|5)0 percent
1884	factoid	Where is the Sea of Tranquility? 	moon
1885	factoid	What language do they speak in New Caledonia? 	French|the Paici language
1886	factoid	What are Brazil's national colors? 	bright yellow and blue|green and yellow
1888	factoid	What year was the light bulb invented? 	1879
1889	factoid	How old is the Red Pyramid? 	4,500
1890	factoid	Who is the author of the poem "The Midnight Ride of Paul Revere?" 	Longfellow
1891	factoid	Who was the first black heavyweight champion? 	Jack Johnson
1892	factoid	Where does cinnamon come from? 	Sri Lanka
1894	factoid	How far is it from Earth to Mars? 	(190|249|416|440)(\s|\-)million(\s|\-)miles?|416 - million - mile|700-million-kilometer
1895	factoid	How late is Disneyland open? 	midnight
1896	factoid	What was the Hunchback of Notre Dame's real name? 	Quasimodo
1897	factoid	What is the name of the airport in Dallas Ft. Worth? 	Dallas(\s\/\s|\-)Fort Worth International Airport
1898	factoid	What city is Disneyland in? 	Anaheim|Paris|To(ky|yk)o
1899	factoid	What book did Rachel Carson write in 1962? 	Silent Spring
1900	factoid	What country is Aswan High Dam located in? 	Egypt
1903	factoid	How many time zones are there in the world? 	24
1904	factoid	How high is the pitcher's mound? 	10(\s|\-)inch(es)?
1906	factoid	How did the disciple Peter die? 	crucified
1908	factoid	What is the population of Iceland? 	27(0|3|5),?000
1909	factoid	What business was the source of John D. Rockefeller's fortune? 	oil
1910	factoid	What are pennies made of? 	copper|steel
1911	factoid	What is the name of the chart that tells you the symbol for all chemical elements? 	periodic (table|chart)
1912	factoid	In which city is the River Seine? 	Paris
1914	factoid	What city is the home to the Rock and Roll Hall of Fame? 	Cleveland
1916	factoid	What city did Duke Ellington live in? 	New York|Washington
1918	factoid	How did Jimi Hendrix die? 	chok(e|ing)
1919	factoid	How big is Mars? 	has a diameter of 4,217 miles
1920	factoid	When was "Cold Mountain" written? 	1997
1921	factoid	How did Virginia Woolf die? 	stepping into an English river to her death|suicide
1922	factoid	How fast is an eye blink? 	\.03 seconds
1925	factoid	What did Ozzy Osbourne bite the head off of? 	bat
1926	factoid	When was the U.S. capitol built? 	179(0s|2|3)
1927	factoid	How did George Washington die? 	inflammatory quinsy|severe infection of the throat|throat infection
1928	factoid	how did Patsy Cline die 	plane crash
1929	factoid	What band did the music for the 1970's film "Saturday Night Fever"? 	Bee Gees
1930	factoid	What band was Jerry Garcia with? 	Grateful Dead|Jerry Garcia Acoustic Band|Wildwood Boys
1931	factoid	When was Prince Charles born? 	1948
1932	factoid	When did International Volunteers Day begin? 	1985
1934	factoid	What is the play "West Side Story" based on? 	Romeo and Juliet
1935	factoid	What color is the top stripe on the U.S. flag? 	Red
1936	factoid	How many stories are in the Sears Tower? 	1(0|1)0
1937	factoid	How fast can a nuclear submarine travel? 	25 knots
1938	factoid	How many floors are in the Empire State Building? 	102
1939	factoid	How did Einstein die? 	ruptured abdominal.*?aneurysms?
1941	factoid	What membrane controls the amount of light entering the eye? 	iris
1943	factoid	What is the name of Ling Ling's mate? 	Ahua|Hsing-Hsing
1944	factoid	What did George Washington call his house? 	Mount Vernon
1945	factoid	When was Adolf Hitler born? 	1889
1946	factoid	What day and month did Nixon resign? 	Aug. 9.?
1947	factoid	What country did Catherine the Great rule? 	Russian?
1948	factoid	What is the word which means one hiring his relatives? 	nepotism
1949	factoid	What is the nickname of the British flag? 	Union Jacks?
1950	factoid	Who created the literary character Phineas Fogg? 	Verne
1952	factoid	How late will airlines let you fly in pregnancy? 	no regulations
1953	factoid	How many NFL teams are there? 	31
1954	factoid	What country made the Statue of Liberty? 	France
1956	factoid	What country is the largest in square miles? 	Russia
1958	factoid	How fast can a king cobra kill you? 	20 minutes?
1959	factoid	What does cc mean in letter writing? 	carbon copy
1960	factoid	How many gas stations are there in the United States? 	145,000
1961	factoid	What position did Satchel Paige play in professional baseball? 	pitcher
1962	factoid	What country is know as the "Land of the Rising Sun"? 	Japan
1965	factoid	What company manufactures Sinemet? 	Hangzhou MSD Pharmaceutical
1966	factoid	What capital city do you see from the top of Bunker Hill? 	Boston
1967	factoid	What party led Australia from 1983 to 1996? 	ALP|Labor
1968	factoid	What fruit's stone does Laetrile come from? 	apricot
1969	factoid	What does ACLU stand for? 	American Civil Liberties Union
1970	factoid	What is the national airline of Spain? 	Iberia
1971	factoid	What city is the Liberty Bell currently located in? 	Philadelphia
1973	factoid	What player on a basketball team usually plays the post or pivot position? 	center
1974	factoid	What is Richie's surname on "Happy Days"? 	Cunningham
1975	factoid	How did Cleopatra die? 	asp bite|suicide
1976	factoid	What is the motto for the Boy Scouts? 	Be Prepared
1978	factoid	How big is the sun? 	870,105 miles across
1980	factoid	How far is the moon from Earth in miles? 	221,456( miles?)|221,662|222,000 miles|250 , 000 miles|252,711 miles
1981	factoid	How long is the Great Barrier Reef? 	1 , 250-mile-long|1\s?,?2\s?(00|50)\s?\-?\s?miles?|2,?000 km
1982	factoid	What movie won the Academy Award for best picture in 1989? 	Driving Miss Daisy
1983	factoid	When was Lyndon B. Johnson president? 	1963 ?- ?69
1984	factoid	What are people born 1965 through 1980 called? 	Generation X
1985	factoid	What is the Cav's arena name? 	Gund
1986	factoid	What city is Ole Mississippi University in? 	Oxford
1989	factoid	When was chewing tobacco banned in baseball? 	1994
1991	factoid	How did Minnesota get its name? 	Sioux description of the Minnesota River
1992	factoid	How hot is the sun? 	6,000 degrees Centigrade|6500 Celsius|two million degrees centigrade
1993	factoid	How many official languages does Switzerland have? 	four|three
1994	factoid	What was the Beatles' first number one hit? 	Love Me Do
1995	factoid	What department is responsible for regulating casino gambling in Mississippi? 	Mississippi Gaming Commission
1996	factoid	What city is Duke University in? 	Durham
1997	factoid	What American revolutionary general turned over West Point to the British? 	Arnold
1998	factoid	How old was Babe Ruth when he died? 	53
1999	factoid	What is the state with the smallest population? 	Wyoming
2000	factoid	How many Earth days does it take for Mars to orbit the sun? 	687
2001	factoid	What rock band sang "A Whole Lotta Love"? 	Led Zeppelin
2003	factoid	How far is the distance for a free throw? 	15-foot
2004	factoid	What do the opposite sides of a die add up to? 	seven
2005	factoid	What is the fastest roller coaster? 	Millennium Force|Riddler's Revenge
2007	factoid	How many years are there in a French president's term? 	seven
2009	factoid	What animal has human-like fingerprints? 	koala bears
2010	factoid	What island was Napoleon exiled to after his defeat at Waterloo? 	St\.? Helena
2011	factoid	When was Leonardo da Vinci born? 	1452
2012	factoid	How did Marty Robbins die? 	heart attack
2013	factoid	How many stripes are on the American flag? 	13
2015	factoid	What building is the Academy of Country Music Awards held in? 	Universal Amphitheatre
2016	factoid	What is the area of western Germany that is known for its rich coal deposits? 	Ruhr
2017	factoid	What percent of the nation's cheese does Wisconsin produce? 	28 percent
2018	factoid	How many days are there in a Martian year? 	687
2020	factoid	In which city would you find the Louvre? 	Paris
2021	factoid	What is the world's largest coral reef? 	Great Barrier Reef
2022	factoid	What English city does the prime meridian pass through? 	Greenwich
2023	factoid	What continent is the world's largest dessert on? 	Africa
2025	factoid	What sports stadium has been billed as "the eighth wonder of the world"? 	Astrodome
2026	factoid	When was the first Olympics held? 	776 BC
2027	factoid	When was OJ Simpson arrested for murder? 	1994
2028	factoid	What are the biggest snakes in the world? 	anacondas|reticulated python
2029	factoid	How many electoral votes does Tennessee have? 	11
2030	factoid	How do you say "cat" in the French language? 	chat
2032	factoid	What sporting event first took place in 1903? 	Tour de France
2033	factoid	How many types of human blood are there? 	four
2035	factoid	How many stomachs does a cow have? 	four
2036	factoid	How many counties are in California? 	58
2037	factoid	How did Iowa get its name? 	Siouan ``ouaouia
2038	factoid	What did Alfred Noble invent? 	dynamite
2039	factoid	What college did Allen Iverson go to? 	Georgetown
2040	factoid	What are baby frogs called? 	tadpoles
2044	factoid	What museum in Philadelphia was used in "Rocky"? 	Art\s+Museum|Museum of Art
2045	factoid	When was the city of New Orleans founded? 	1718
2047	factoid	How close is Mercury to the sun? 	3(5.5|6) million miles
2048	factoid	When was MTV started? 	1981
2049	factoid	What president served 2 nonconsecutive terms? 	Grover Cleveland
2050	factoid	What dissolves gold? 	cyanide
2052	factoid	What county is San Antonio, Texas in? 	Bexar
2053	factoid	What duo lost their Grammy for best new artist when it was discovered that they lip-synched their songs? 	Milli Vanilli
2055	factoid	What dessert is made with poached peach halves, vanilla ice cream, and raspberry sauce? 	PEACH MELBA
2056	factoid	What band did former Red Hot Chili Peppers guitarist Dave Navarro start out with? 	Jane's Addiction
2057	factoid	How many children did Bob Marley have? 	seven
2058	factoid	What is the motto of the "New York Times"? 	all the news that's fit to print
2059	factoid	How did Chicago get its name? 	she.*?kag.*?ong
2061	factoid	What court case overturned Plessy v. Furgeson? 	Brown vs?. Board of Education
2062	factoid	How many legs does a beetle have? 	six
2064	factoid	What country is Mt. Everest in? 	Nepal
2065	factoid	What is a female moose called? 	cows?
2066	factoid	What is tequila made from? 	agave
2067	factoid	How many Great Lakes are there? 	five
2068	factoid	What animal is responsible for the most human deaths worldwide? 	mosquitoes
2069	factoid	When was the first Star Wars movie made? 	1977
2070	factoid	What date did the U.S. civil war start? 	April 12.*?1861
2071	factoid	How many islands are there in Indonesia? 	13,?000|17,(000|500|508)
2072	factoid	How did Brandon Lee die? 	shooting
2073	factoid	How fast does light travel through space? 	186.*?000 miles per second?|about 6 trillion miles a year
2074	factoid	How tall is the tallest pyramid? 	1(37|40).*?meters?|482 feet
2075	factoid	What city in Louisiana was Britney Spears born in? 	Kentwood
2076	factoid	What company owns the soft drink brand "Gatorade"? 	Quaker Oats
2077	factoid	How big does a pig get? 	1,071 pounds|4(76|87).*?kilos?
2078	factoid	What is Corian made of? 	acrylic
2080	factoid	What peace treaty ended WWI? 	Versailles
2083	factoid	What breed of horse was used to found the Lipizzaner? 	Spanish
2084	factoid	How many home runs did Babe Ruth hit? 	714
2085	factoid	How close is Mesa to Phoenix? 	17-mile
2086	factoid	What is the study of ants called? 	myrmecology
2087	factoid	What Canadian city has the largest population? 	Toronto
2088	factoid	How many rooms are in the White House? 	132
2089	factoid	On what Caribbean Island was Ponce de Leon governor? 	Puerto Rico('s)?
2090	factoid	What Ridley Scott movie is set in 180 a.d.? 	Gladiator
2091	factoid	What is Eminem's real name? 	Marshall.*?Mathers
2092	factoid	When was the telegraph invented? 	1844|1860
2093	factoid	Which city is home to Superman? 	Metropolis
2094	factoid	When was JFK born? 	1917
2098	factoid	What player has been the home run champion of the national league seven times? 	Kiner
2099	factoid	What comedy team was John Cleese part of? 	Monty Python('s)?
2100	factoid	What did Caesar say before he died? 	Et tu , Brute \? Then fall , Caesar
2101	factoid	What country was Catherine the Great from? 	German
2102	factoid	What American landmark stands on Liberty Island? 	Statue of Liberty
2103	factoid	What confederate general was responsible for the defeat at Gettysburg? 	Pickett
2104	factoid	When was the submarine invented? 	July 1863
2105	factoid	What country produces the most silk? 	China
2106	factoid	What is Barbie's full name? 	Barbie Millicent Roberts
2107	factoid	What is the currency of Denmark? 	kroner?
2109	factoid	When was the U.N. created? 	1945
2110	factoid	what is Speedy Claxton's real name? 	Craig
2111	factoid	How many times have the Yankees won the World Series? 	25
2115	factoid	In what Canadian province are most people of French descent? 	Quebec
2116	factoid	How cold is Lake George? 	55 degrees
2117	factoid	What college did Marcus Camby play for? 	University of Massachusetts
2119	factoid	When is Jennifer Lopez's birthday? 	July 24,?
2120	factoid	What does "CBS" (television network) stand for? 	Columbia Broadcasting System
2121	factoid	What artist recorded the song "At Last" in the 40's or 50's? 	Etta James
2122	factoid	What is the inner peel of an orange called? 	pith
2123	factoid	When was John Lennon born? 	1940
2124	factoid	What organization did Paul Konerko first play major league baseball with? 	Dodgers
2127	factoid	What country did Panama gain its independence from? 	Colombia
2128	factoid	What flavor filling did the original Twinkies have? 	banana
2129	factoid	How many home runs did Henry "Hank" Aaron hit in his major league career? 	755
2131	factoid	Who is the mayor of San Francisco? 	Brown
2133	factoid	When was Abraham Lincoln born? 	1809.*?
2134	factoid	What is Motley Crue's Nikki Sixx's real name? 	Frank Ferrano
2135	factoid	How accurate are HIV tests? 	more than 98 percent
2136	factoid	How many moons does Neptune have? 	8
2139	factoid	What gas is 78 percent of the earth's atmosphere? 	nitrogen
2140	factoid	What day did Martin Luther King, Jr. get assassinated? 	April 4, 1968
2141	factoid	How many justices does the United States Supreme Court have? 	nine
2143	factoid	How did John Dillinger die? 	gunned down|shot
2145	factoid	What does a theodolite measure? 	wind speeds
2149	factoid	How many Olympic gold medals did Carl Lewis win? 	nine
2151	factoid	What cathedral is in Claude Monet's paintings? 	Rouen
2152	factoid	When was the Great Wall of China built? 	2.*?000 years ago
2153	factoid	What date did the Lusitania sink? 	1915
2154	factoid	What is egg white called? 	album(e|i)n
2155	factoid	What country is home to Sabena Airlines? 	Belgi(a|u)(m|n)
2156	factoid	How fast does Randy Johnson throw? 	(95|98|100(.1)?).*?mph
2159	factoid	What country singer's first album was titled "Storms of Life"? 	Randy Travis
2160	factoid	What is the body temperature of a dog? 	100 and 102 degrees|102.5F?
2161	factoid	What is the nickname for the national New Zealand basketball team? 	Kiwis
2164	factoid	How did Julius Irving's son die? 	cocaine
2165	factoid	What date was the Declaration of Independence signed on? 	Aug. 2, 1776|July 4.*?1776
2167	factoid	How often is someone murdered in the U.S.? 	one murder every 31 minutes
2168	factoid	What country produces the most emeralds? 	Colombia
2169	factoid	What day did Pearl Harbor occur? 	Dec\s?(ember|.) 7,?|Sunday
2170	factoid	How often does the men's soccer World Cup take place? 	every.*?years.*?four
2171	factoid	How big do iguanas get? 	4 feet|six.*?f(ee|oo)t
2173	factoid	What is the "Playboy" logo? 	bunny|rabbit head
2175	factoid	What country did Iraq invade in 1990? 	Kuwait
2176	factoid	when was Dante's "Inferno" written? 	1300s
2178	factoid	How high is Mt. Hood? 	11,240 - foot|11.*?245 feet
2179	factoid	What famous verse did Sarah Hale write in 1830? 	Mary Had a Little Lamb
2181	factoid	How many people can be seated in Yankee Stadium? 	55,000|57,545|70,000
2182	factoid	How far is the Titanic under water? 	12,(000|460) feet|3,800\s+meters
2184	factoid	What Liverpool club spawned the Beatles? 	Cavern
2185	factoid	How long do mourning doves live? 	About 60 percent only survive a year
2186	factoid	What are the measurements for a king-size bed? 	76 inches by 80 inches
2187	factoid	What is the big prize called in Canadian football? 	Grey Cup
2188	factoid	Who sang "Tennessee Waltz"? 	Patti Page
2189	factoid	What animal can go the longest without water? 	rat
2190	factoid	What country is Hyundai from? 	Republic of Korea|South Korea
2191	factoid	What city is the gateway arch located in? 	St.*?Louis
2192	factoid	How did Malcolm X die? 	assassinated|murder|shot
2193	factoid	How many feet above sea level is Jerusalem? 	2,?500
2194	factoid	What are brake pads made of? 	Vermiculite
2195	factoid	When was Ronald Reagan shot? 	1981
2196	factoid	What ocean are the Gilbert Islands in? 	Pacific
2197	factoid	What is the name of the unmanned space craft sent to Mars by NASA? 	Mars Global Surveyor|Viking
2198	factoid	What is the name of the Chief Justice of the Supreme Court? 	.*?Rehnquist|Sajjad
2199	factoid	What band was Jimmy Page in before Led Zeppelin? 	Yardbirds
2200	factoid	How big is a keg? 	15(.5)?-gallon
2202	factoid	How many interceptions did Joe Montana throw in four Superbowls? 	never
2204	factoid	What actor has a tattoo on his right wrist reading "Scotland forever"? 	Connery
2205	factoid	How many cabinet officers are there? 	14
2209	factoid	What is the term for arable land left unseeded for one season? 	fallow
2210	factoid	How many grams in an ounce? 	28|30
2211	factoid	How large of a litter does a rat have at one time? 	11 young and tend to have 11 mammaries. In the biggest litters, there can be as many as 28 pups
2212	factoid	What country artist is nicknamed Tater? 	Little Jimmy Dickens
2214	factoid	What country other than Germany has German as its official language? 	Austria|Switzerland
2215	factoid	What are sounds too low for humans to hear called? 	infrasonic|infrasound
2216	factoid	How did Dennis Brown die? 	pneumonia
2217	factoid	What country does Greenland belong to? 	Denmark
2218	factoid	What company manufactures Van Heusen shirts? 	Phillips-Van Heusen
2219	factoid	How tall is Al Pacino? 	5 feet 6 inches
2223	factoid	When was the first camera invented? 	1839
2225	factoid	What modern country is home to the ancient city of Babylon? 	Iraq
2226	factoid	When was abortion legalized in the U.S.? 	1973
2227	factoid	What is the Bluegrass state? 	K(entuck)?y.?
2228	factoid	What country was the Battle of Verdun fought in? 	France
2230	factoid	What dam is said the be the largest hydroelectric station in the world? 	Three Gorges
2231	factoid	What is a word spelled the same backward and forward called? 	palindromes
2232	factoid	What daughter of Czar Nicholas II is said to have escaped death in the Russian revolution? 	Anastasia
2233	factoid	How far is a 3-point line from the basketball goal in the NBA? 	23 feet , 9 inches
2235	factoid	What is the highest mountain in South America? 	Aconcagua
2236	factoid	What country's flag flies over the Canary Islands? 	Spa(in|nish)
2237	factoid	What album became the greatest selling album of all time? 	Thriller
2238	factoid	How cold is the moon? 	150 degrees below F|minus-250 degrees F
2239	factoid	What prison is Charles Manson at? 	Corcoran
2240	factoid	What does the bugler play at the end of the day on a US military base? 	Taps
2241	factoid	How tall is the green monster at Fenway? 	37.*?f(ee|oo)t
2242	factoid	What chemical is in chocolate that helps with depression? 	phenylethylamine
2244	factoid	What dress size was Marilyn Monroe? 	14|8
2246	factoid	What film did Liza Minnelli win a best actress Oscar for? 	Cabaret
2247	factoid	What major league baseball player has 511 pitching victories? 	Cy Young
2248	factoid	How many planets are in our solar system? 	nine
2249	factoid	When was the Panama Canal returned to Panama? 	Dec(ember|.) 31.*?1999
2251	factoid	How deep is the Grand Canyon? 	1,839 meters?|5,700 feet
2252	factoid	What apostle was crucified? 	Peter
2254	factoid	How much does it cost for gastric bypass surgery? 	\$\s?2(0|5),000
2255	factoid	How do you say "I love you" in French? 	je t'aime
2257	factoid	What is the richest country in the world? 	America|Switzerland|U(nited|.)\s?S(tates|.)
2260	factoid	When was the hot air balloon invented? 	1783
2261	factoid	What college did Magic Johnson go to? 	Michigan State
2262	factoid	How did Cincinnati get its name? 	Cincinnatus,?|given its name by Arthur St. Clair
2263	factoid	How big was the Big Gulp sold in 7-Eleven stores in 1980? 	32 ounces
2264	factoid	How old was Elvis when he died? 	42
2265	factoid	How did Marjorie Kinnan Rawlings die? 	cerebral hemorrhage
2266	factoid	What substance did Charles Best and Frederick Banting discover in 1922? 	insulin
2268	factoid	what instrument does the concertmaster of an orchestra usually play? 	violin
2269	factoid	How long is a quarter in an NBA game? 	12 minutes
2270	factoid	What is capital of Maryland? 	Annapolis
2271	factoid	What class of drug is Xanax? 	anti-anxiety|sedatives
2272	factoid	How many intelligence agencies does the U.S. have? 	1(1|2)
2273	factoid	Which religion has the largest number of followers worldwide? 	Christianity|Roman Catholics
2275	factoid	How big is the planet Venus? 	about 7,700 miles
2276	factoid	When was Mariah Carey born? 	March 27
2277	factoid	In which country is Timbuktu? 	Mali
2278	factoid	What are the odds against getting struck by lightning? 	12 million to one|One in 600,000
2280	factoid	How many rooms does the Las Vegas MGM Grand Hotel have? 	5,?(000|005|034)-?
2281	factoid	What American commodore demanded that Japan trade with the United States? 	Perry
2282	factoid	What canal is between the Mediterranean Sea and the Red Sea? 	Suez
2283	factoid	What is the traditional dish served at Wimbledon? 	strawberries and cream
2284	factoid	What Chinese Dynasty was during 1412-1431? 	Ming
2285	factoid	How much does the capitol dome weigh? 	9 million pounds?
2286	factoid	What is an Indian flute made of? 	clay|eagle bone
